condition,permutation_seed,target_seed,final_best,best_so_far_auc,simple_regret,top10_hit
permuted_source_outcomes_98120,98120,97230,1.8274559699239288,0.8706339346611321,1.1782345945395818,0
permuted_source_outcomes_98121,98121,97230,-0.5709198120498002,-0.7922193422828245,3.576610376513311,0
permuted_source_outcomes_98122,98122,97230,-0.3629297373551239,-0.8460741419269214,3.3686203018186345,0
permuted_source_outcomes_98123,98123,97230,1.08024075998137,0.6698805508058149,1.9254498044821406,0
permuted_source_outcomes_98124,98124,97230,0.3190154902446193,-0.2293712697379577,2.686675074218891,0
permuted_source_outcomes_98125,98125,97230,3.0056905644635106,-0.35059191118635585,0.0,1
permuted_source_outcomes_98126,98126,97230,1.8274559699239288,-0.6460101727320147,1.1782345945395818,0
permuted_source_outcomes_98127,98127,97230,0.3190154902446193,0.3190154902446193,2.686675074218891,0
permuted_source_outcomes_98128,98128,97230,1.8274559699239288,0.6041474094899592,1.1782345945395818,0
permuted_source_outcomes_98129,98129,97230,3.0056905644635106,1.9787582521953684,0.0,1
permuted_source_outcomes_98130,98130,97230,0.5075140555804848,0.23925526554889426,2.498176508883026,0
permuted_source_outcomes_98131,98131,97230,3.0056905644635106,1.4360300017824017,0.0,1
permuted_source_outcomes_98132,98132,97230,0.5075140555804848,0.23925526554889426,2.498176508883026,0
permuted_source_outcomes_98133,98133,97230,0.6014723349121722,0.270475811124572,2.404218229551338,0
permuted_source_outcomes_98134,98134,97230,0.6487392077621443,0.06514657697174342,2.3569513567013662,0
permuted_source_outcomes_98135,98135,97230,-0.5709198120498002,-0.5709198120498002,3.576610376513311,0
permuted_source_outcomes_98136,98136,97230,0.5075140555804848,0.27842607411887843,2.498176508883026,0
permuted_source_outcomes_98137,98137,97230,-0.3614593713686663,-0.8115059141583677,3.367149935832177,0
permuted_source_outcomes_98138,98138,97230,-0.3625062200084633,-0.48576163077522916,3.368196784471974,0
permuted_source_outcomes_98139,98139,97230,0.7290815137270843,0.4446016677288281,2.2766090507364263,0
permuted_source_outcomes_98140,98140,97230,0.5018888375778949,0.07571211691704548,2.503801726885616,0
permuted_source_outcomes_98141,98141,97230,-0.5054720616842976,-0.8022747448418395,3.511162626147808,0
permuted_source_outcomes_98142,98142,97230,1.3551955075923596,0.6794451806116881,1.650495056871151,0
permuted_source_outcomes_98143,98143,97230,1.3551955075923596,-0.48940819938188324,1.650495056871151,0
permuted_source_outcomes_98144,98144,97230,0.4869936297789773,-0.7000285277105057,2.518696934684533,0
permuted_source_outcomes_98145,98145,97230,-0.4088378702659406,-0.5071250902404987,3.4145284347294513,0
permuted_source_outcomes_98146,98146,97230,-0.0544972916929062,-0.44181418196057676,3.060187856156417,0
permuted_source_outcomes_98147,98147,97230,2.326432419771152,0.14604581664037178,0.6792581446923585,0
permuted_source_outcomes_98148,98148,97230,0.5676523519138063,0.018628610088153332,2.438038212549704,0
permuted_source_outcomes_98149,98149,97230,0.6487392077621443,0.5427707530191531,2.3569513567013662,0
permuted_source_outcomes_98150,98150,97230,-1.1020386846090584,-1.1020386846090584,4.107729249072569,0
permuted_source_outcomes_98151,98151,97230,0.3190154902446193,0.23014014802325233,2.686675074218891,0
permuted_source_outcomes_98152,98152,97230,3.0056905644635106,0.9414948158021726,0.0,1
permuted_source_outcomes_98153,98153,97230,-1.1020386846090584,-1.1020386846090584,4.107729249072569,0
permuted_source_outcomes_98154,98154,97230,-0.0930324335165354,-0.2612001420319559,3.098722997980046,0
permuted_source_outcomes_98155,98155,97230,0.5075140555804848,-0.5623987442585083,2.498176508883026,0
permuted_source_outcomes_98156,98156,97230,0.8559156973991473,0.3664271018970959,2.1497748670643633,0
permuted_source_outcomes_98157,98157,97230,1.0765743924072368,0.06597258555855212,1.9291161720562737,0
permuted_source_outcomes_98158,98158,97230,-0.3980022607842921,-0.44331655205245185,3.4036928252478025,0
permuted_source_outcomes_98159,98159,97230,0.5075140555804848,0.049701207176766626,2.498176508883026,0
permuted_source_outcomes_98160,98160,97230,1.415652390834026,-0.4050902516068634,1.5900381736294846,0
permuted_source_outcomes_98161,98161,97230,-0.4088378702659406,-0.4088378702659406,3.4145284347294513,0
permuted_source_outcomes_98162,98162,97230,1.8274559699239288,0.6961256101644466,1.1782345945395818,0
permuted_source_outcomes_98163,98163,97230,-0.7750360616380474,-0.9657875917044705,3.7807266261015577,0
permuted_source_outcomes_98164,98164,97230,-0.4066878238032459,-0.4086586997273827,3.4123783882667564,0
permuted_source_outcomes_98165,98165,97230,-0.1244129444337957,-0.3023330187994731,3.130103508897306,0
permuted_source_outcomes_98166,98166,97230,0.3963760152556137,0.15455205842926023,2.609314549207897,0
permuted_source_outcomes_98167,98167,97230,-0.3346010563355556,-0.3985541920250142,3.340291620799066,0
permuted_source_outcomes_98168,98168,97230,2.413223258281368,0.08655757513601052,0.5924673061821424,1
permuted_source_outcomes_98169,98169,97230,-0.5322174944717942,-0.9580542463220257,3.537908058935305,0
permuted_source_outcomes_98170,98170,97230,-0.7474886164117842,-0.7474886164117842,3.7531791808752946,0
permuted_source_outcomes_98171,98171,97230,-0.4409884293410741,-0.6453218873882142,3.4466789938045848,0
permuted_source_outcomes_98172,98172,97230,0.5018888375778949,0.1892515969217703,2.503801726885616,0
permuted_source_outcomes_98173,98173,97230,-0.8659244896306697,-0.9691885088613854,3.87161505409418,0
permuted_source_outcomes_98174,98174,97230,2.326432419771152,-0.3965049518221983,0.6792581446923585,0
permuted_source_outcomes_98175,98175,97230,0.0142091651802028,-0.2648527972671125,2.9914813992833076,0
permuted_source_outcomes_98176,98176,97230,-0.1066227815393209,-0.46214875740480604,3.1123133460028316,0
permuted_source_outcomes_98177,98177,97230,0.5018888375778949,-0.14673811375180323,2.503801726885616,0
permuted_source_outcomes_98178,98178,97230,1.1299585579111844,-0.1747399134232483,1.8757320065523262,0
permuted_source_outcomes_98179,98179,97230,0.6014723349121722,-0.0892588111315657,2.404218229551338,0
permuted_source_outcomes_98180,98180,97230,0.6014723349121722,0.22039134092006782,2.404218229551338,0
permuted_source_outcomes_98181,98181,97230,0.6487392077621443,0.5388313019229694,2.3569513567013662,0
permuted_source_outcomes_98182,98182,97230,-0.2613945611252524,-0.5609247537425224,3.267085125588763,0
permuted_source_outcomes_98183,98183,97230,-0.1500971461534533,-0.8902702497381988,3.155787710616964,0
permuted_source_outcomes_98184,98184,97230,-0.3060881212490078,-0.8968063231943078,3.311778685712518,0
permuted_source_outcomes_98185,98185,97230,-0.385831060646513,-0.8633028099548766,3.3915216251100238,0
permuted_source_outcomes_98186,98186,97230,-0.7474886164117842,-0.7474886164117842,3.7531791808752946,0
permuted_source_outcomes_98187,98187,97230,-0.1318077677884656,-0.4899040206960773,3.137498332251976,0
permuted_source_outcomes_98188,98188,97230,-0.1244129444337957,-0.516105925317576,3.130103508897306,0
permuted_source_outcomes_98189,98189,97230,0.1610909128632617,-0.17396703247807277,2.844599651600249,0
permuted_source_outcomes_98190,98190,97230,0.0619790045198413,-0.43665052768404544,2.943711559943669,0
permuted_source_outcomes_98191,98191,97230,-0.1238910923807699,-0.1821067718393983,3.1295816568442802,0
permuted_source_outcomes_98192,98192,97230,1.08024075998137,0.20388672499345553,1.9254498044821406,0
permuted_source_outcomes_98193,98193,97230,0.3190154902446193,0.3190154902446193,2.686675074218891,0
permuted_source_outcomes_98194,98194,97230,0.3190154902446193,0.08217312776900633,2.686675074218891,0
permuted_source_outcomes_98195,98195,97230,-0.0725064572958432,-0.45841362541106195,3.0781970217593537,0
permuted_source_outcomes_98196,98196,97230,0.0142091651802028,-0.3165829398863931,2.9914813992833076,0
permuted_source_outcomes_98197,98197,97230,-0.3614593713686663,-0.8286909188623492,3.367149935832177,0
permuted_source_outcomes_98198,98198,97230,-0.4088378702659406,-0.4088378702659406,3.4145284347294513,0
target_gp_ucb,,97230,-0.0930324335165354,-0.27481170815529227,3.098722997980046,0
true_source_outcomes,,97230,0.8227729176981561,0.501970983980287,2.1829176467653544,0
permuted_source_outcomes_98100,98100,97231,0.3190154902446193,-0.14682959091905787,2.686675074218891,0
permuted_source_outcomes_98101,98101,97231,1.415652390834026,1.0017396413375712,1.5900381736294846,0
permuted_source_outcomes_98102,98102,97231,0.7083195157510443,0.6292930055091412,2.297371048712466,0
permuted_source_outcomes_98103,98103,97231,0.1610909128632617,-0.006029720476344559,2.844599651600249,0
permuted_source_outcomes_98104,98104,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98105,98105,97231,0.310063096498846,-0.19416013184757336,2.6956274679646643,0
permuted_source_outcomes_98106,98106,97231,1.415652390834026,0.5319249533656737,1.5900381736294846,0
permuted_source_outcomes_98107,98107,97231,-0.2093311493380611,-0.2221092567604495,3.2150217138015718,0
permuted_source_outcomes_98108,98108,97231,1.437878264972165,0.878585974264179,1.5678122994913455,0
permuted_source_outcomes_98109,98109,97231,-0.0930324335165354,-0.17876270147043585,3.098722997980046,0
permuted_source_outcomes_98110,98110,97231,1.437878264972165,0.878585974264179,1.5678122994913455,0
permuted_source_outcomes_98111,98111,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98112,98112,97231,0.6014723349121722,0.39110459939618086,2.404218229551338,0
permuted_source_outcomes_98113,98113,97231,-0.0930324335165354,-0.12977397692534987,3.098722997980046,0
permuted_source_outcomes_98114,98114,97231,1.3551955075923596,0.8701932294485307,1.650495056871151,0
permuted_source_outcomes_98115,98115,97231,0.2125576621651468,-0.08914651737947994,2.793132902298364,0
permuted_source_outcomes_98116,98116,97231,1.1299585579111844,0.559143072468277,1.8757320065523262,0
permuted_source_outcomes_98117,98117,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98118,98118,97231,0.310063096498846,-0.08799433493699958,2.6956274679646643,0
permuted_source_outcomes_98119,98119,97231,3.0056905644635106,0.8418977833866413,0.0,1
permuted_source_outcomes_98120,98120,97231,-0.2112670701906132,-0.22802713341796826,3.2169576346541238,0
permuted_source_outcomes_98121,98121,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98122,98122,97231,0.8805629872979609,0.6204560421945761,2.1251275771655496,0
permuted_source_outcomes_98123,98123,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98124,98124,97231,0.907121700703815,-0.004651723814722795,2.0985688637596955,0
permuted_source_outcomes_98125,98125,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98126,98126,97231,0.3190154902446193,0.08609294966278071,2.686675074218891,0
permuted_source_outcomes_98127,98127,97231,-0.1924591061511336,-0.2320753569850167,3.198149670614644,0
permuted_source_outcomes_98128,98128,97231,1.8274559699239288,0.4491529185401141,1.1782345945395818,0
permuted_source_outcomes_98129,98129,97231,3.0056905644635106,2.464742369194293,0.0,1
permuted_source_outcomes_98130,98130,97231,1.415652390834026,0.6722559174995135,1.5900381736294846,0
permuted_source_outcomes_98131,98131,97231,3.0056905644635106,2.464742369194293,0.0,1
permuted_source_outcomes_98132,98132,97231,0.3190154902446193,0.3190154902446193,2.686675074218891,0
permuted_source_outcomes_98133,98133,97231,0.2563063190498374,0.2563063190498374,2.749384245413673,0
permuted_source_outcomes_98134,98134,97231,0.6487392077621443,0.2043703003051755,2.3569513567013662,0
permuted_source_outcomes_98135,98135,97231,0.1610909128632617,-0.006029720476344559,2.844599651600249,0
permuted_source_outcomes_98136,98136,97231,0.6361045118275513,0.18650889336608598,2.369586052635959,0
permuted_source_outcomes_98137,98137,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98138,98138,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98139,98139,97231,3.0056905644635106,0.9429963417346673,0.0,1
permuted_source_outcomes_98140,98140,97231,0.2551314999923689,-0.11621608036575276,2.7505590644711417,0
permuted_source_outcomes_98141,98141,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98142,98142,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98143,98143,97231,1.0765743924072368,-0.020569773891954943,1.9291161720562737,0
permuted_source_outcomes_98144,98144,97231,0.6361045118275513,0.05203576584132158,2.369586052635959,0
permuted_source_outcomes_98145,98145,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98146,98146,97231,1.6707804101077797,0.396927731934731,1.334910154355731,0
permuted_source_outcomes_98147,98147,97231,0.3511346361072748,0.20335132529250777,2.6545559283562357,0
permuted_source_outcomes_98148,98148,97231,-0.1244129444337957,-0.2111021914722939,3.130103508897306,0
permuted_source_outcomes_98149,98149,97231,0.6487392077621443,0.5629089605041779,2.3569513567013662,0
permuted_source_outcomes_98150,98150,97231,0.3190154902446193,-0.19341409903542559,2.686675074218891,0
permuted_source_outcomes_98151,98151,97231,-0.0725064572958432,-0.2260409279971308,3.0781970217593537,0
permuted_source_outcomes_98152,98152,97231,3.0056905644635106,1.0642027790206765,0.0,1
permuted_source_outcomes_98153,98153,97231,3.0056905644635106,0.8418977833866413,0.0,1
permuted_source_outcomes_98154,98154,97231,0.7083195157510443,0.07610743381581925,2.297371048712466,0
permuted_source_outcomes_98155,98155,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98156,98156,97231,0.8559156973991473,0.40167903191635373,2.1497748670643633,0
permuted_source_outcomes_98157,98157,97231,1.0765743924072368,0.46666602378231486,1.9291161720562737,0
permuted_source_outcomes_98158,98158,97231,0.7477432545617244,0.23486550235551906,2.257947309901786,0
permuted_source_outcomes_98159,98159,97231,0.6014723349121722,0.024831993647580635,2.404218229551338,0
permuted_source_outcomes_98160,98160,97231,1.493059552293928,0.33768744599678047,1.5126310121695825,0
permuted_source_outcomes_98161,98161,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98162,98162,97231,1.415652390834026,0.3137222507460448,1.5900381736294846,0
permuted_source_outcomes_98163,98163,97231,1.437878264972165,1.158232119618172,1.5678122994913455,0
permuted_source_outcomes_98164,98164,97231,0.1610909128632617,-0.20657448048387206,2.844599651600249,0
permuted_source_outcomes_98165,98165,97231,-0.1500971461534533,-0.15758893456998163,3.155787710616964,0
permuted_source_outcomes_98166,98166,97231,0.2563063190498374,0.2563063190498374,2.749384245413673,0
permuted_source_outcomes_98167,98167,97231,0.8805629872979609,0.7871828544271481,2.1251275771655496,0
permuted_source_outcomes_98168,98168,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98169,98169,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98170,98170,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98171,98171,97231,0.3165782234195099,0.13105261322907552,2.6891123410440008,0
permuted_source_outcomes_98172,98172,97231,0.8559156973991473,0.17184615346112983,2.1497748670643633,0
permuted_source_outcomes_98173,98173,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98174,98174,97231,2.326432419771152,0.6021539095864705,0.6792581446923585,0
permuted_source_outcomes_98175,98175,97231,-0.2399986071517933,-0.2399986071517933,3.245689171615304,0
permuted_source_outcomes_98176,98176,97231,0.1610909128632617,-0.08621727600314745,2.844599651600249,0
